"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2024/25","Est.","Annual","225.61","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2024/25","Est.","Annual","20.51","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Major Importers","2024/25","Est.","Annual","3.33","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Major Importers","2024/25","Est.","Annual","107.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Major Importers","2024/25","Est.","Annual","120.58","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2024/25","Est.","Annual","5.79","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2024/25","Est.","Annual","27.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2024/25","Est.","Annual","49.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2024/25","Est.","Annual","5.89","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Mexico","2024/25","Est.","Annual",".03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Mexico","2024/25","Est.","Annual","25.93","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Mexico","2024/25","Est.","Annual","23.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2024/25","Est.","Annual",".76","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2024/25","Est.","Annual","9.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Russia","2024/25","Est.","Annual","10.90","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2024/25","Est.","Annual",".91","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Russia","2024/25","Est.","Annual","3.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Russia","2024/25","Est.","Annual",".05","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Russia","2024/25","Est.","Annual","14.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2024/25","Est.","Annual",".65","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2024/25","Est.","Annual","7.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2024/25","Est.","Annual","14.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2024/25","Est.","Annual","1.91","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","South Africa","2024/25","Est.","Annual","1.90","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","South Africa","2024/25","Est.","Annual",".10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","South Africa","2024/25","Est.","Annual","17.06","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2024/25","Est.","Annual","2.04","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2024/25","Est.","Annual","9.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2024/25","Est.","Annual","11.55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2024/25","Est.","Annual","2.03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","South Korea","2024/25","Est.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","South Korea","2024/25","Est.","Annual","11.44","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","South Korea","2024/25","Est.","Annual",".09","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2024/25","Est.","Annual","3.19","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2024/25","Est.","Annual","40.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2024/25","Est.","Annual","51.71","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2024/25","Est.","Annual","2.88","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2024/25","Est.","Annual",".55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2024/25","Est.","Annual","20.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Southeast Asia","2024/25","Est.","Annual","31.14","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2024/25","Est.","Annual","270.63","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2024/25","Est.","Annual","648.97","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2024/25","Est.","Annual","939.99","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2024/25","Est.","Annual","255.29","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Total Foreign","2024/25","Est.","Annual","114.04","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Total Foreign","2024/25","Est.","Annual","185.55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Total Foreign","2024/25","Est.","Annual","852.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2024/25","Est.","Annual",".54","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2024/25","Est.","Annual","5.40","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2024/25","Est.","Annual","6.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2024/25","Est.","Annual",".84","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Ukraine","2024/25","Est.","Annual","20.02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Ukraine","2024/25","Est.","Annual",".02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Ukraine","2024/25","Est.","Annual","26.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2024/25","Est.","Annual","44.79","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","United States","2024/25","Est.","Annual","138.55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","United States","2024/25","Est.","Annual","311.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","United States","2024/25","Est.","Annual","39.40","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","United States","2024/25","Est.","Annual","72.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","United States","2024/25","Est.","Annual",".55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","United States","2024/25","Est.","Annual","378.27","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","World","2024/25","Est.","Annual","315.42","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","World","2024/25","Est.","Annual","787.52","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","World","2024/25","Est.","Annual","1251.59","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","World","2024/25","Est.","Annual","294.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","World","2024/25","Est.","Annual","186.64","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","World","2024/25","Est.","Annual","186.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","World","2024/25","Est.","Annual","1230.86","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2024/25","Est.","Annual","104.23","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2024/25","Est.","Annual","553.52","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2024/25","Est.","Annual","935.59","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2024/25","Est.","Annual","102.77","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","World Less China","2024/25","Est.","Annual","186.64","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","World Less China","2024/25","Est.","Annual","184.28","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","World Less China","2024/25","Est.","Annual","935.95","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2025/26","Proj.","Annual","6.58","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2025/26","Proj.","Annual","12.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Argentina","2025/26","Proj.","Annual","16.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2025/26","Proj.","Annual","5.89","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Argentina","2025/26","Proj.","Annual","37.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Argentina","2025/26","Proj.","Annual",".01","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Argentina","2025/26","Proj.","Annual","53.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2025/26","Proj.","Annual","10.58","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2025/26","Proj.","Annual","66.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2025/26","Proj.","Annual","96.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2025/26","Proj.","Annual","3.68","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Brazil","2025/26","Proj.","Annual","43.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Brazil","2025/26","Proj.","Annual","1.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Brazil","2025/26","Proj.","Annual","131.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2025/26","Proj.","Annual","1.58","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2025/26","Proj.","Annual","9.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Canada","2025/26","Proj.","Annual","14.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2025/26","Proj.","Annual","1.65","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Canada","2025/26","Proj.","Annual","2.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Canada","2025/26","Proj.","Annual","2.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Canada","2025/26","Proj.","Annual","14.87","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","China","2025/26","Proj.","Annual","191.93","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","China","2025/26","Proj.","Annual","239.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","China","2025/26","Proj.","Annual","321.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","China","2025/26","Proj.","Annual","180.15","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","China","2025/26","Proj.","Annual",".02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","China","2025/26","Proj.","Annual","8.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","China","2025/26","Proj.","Annual","301.24","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2025/26","Proj.","Annual","1.69","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2025/26","Proj.","Annual","14.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2025/26","Proj.","Annual","17.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2025/26","Proj.","Annual","1.79","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Egypt","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Egypt","2025/26","Proj.","Annual","10.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Egypt","2025/26","Proj.","Annual","6.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2025/26","Proj.","Annual","6.21","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2025/26","Proj.","Annual","55.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","European Union","2025/26","Proj.","Annual","75.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2025/26","Proj.","Annual","5.86","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","European Union","2025/26","Proj.","Annual","1.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","European Union","2025/26","Proj.","Annual","20.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","European Union","2025/26","Proj.","Annual","56.75","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2025/26","Proj.","Annual","1.37","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2025/26","Proj.","Annual","12.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Japan","2025/26","Proj.","Annual","15.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2025/26","Proj.","Annual","1.39","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Japan","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Japan","2025/26","Proj.","Annual","15.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Japan","2025/26","Proj.","Annual",".02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2025/26","Proj.","Annual","20.83","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2025/26","Proj.","Annual","100.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2025/26","Proj.","Annual","144.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2025/26","Proj.","Annual","13.49","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Major Exporters","2025/26","Proj.","Annual","108.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Major Exporters","2025/26","Proj.","Annual","1.67","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Major Exporters","2025/26","Proj.","Annual","244.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2025/26","Proj.","Annual","20.51","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2025/26","Proj.","Annual","166.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2025/26","Proj.","Annual","227.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2025/26","Proj.","Annual","20.85","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Major Importers","2025/26","Proj.","Annual","2.40","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Major Importers","2025/26","Proj.","Annual","109.15","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Major Importers","2025/26","Proj.","Annual","120.69","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2025/26","Proj.","Annual","5.89","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2025/26","Proj.","Annual","29.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2025/26","Proj.","Annual","51.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2025/26","Proj.","Annual","6.66","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Mexico","2025/26","Proj.","Annual",".03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Mexico","2025/26","Proj.","Annual","25.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Mexico","2025/26","Proj.","Annual","26.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2025/26","Proj.","Annual",".91","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2025/26","Proj.","Annual","10.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","Russia","2025/26","Proj.","Annual","11.40","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2025/26","Proj.","Annual","1.06","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","Russia","2025/26","Proj.","Annual","3.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","Russia","2025/26","Proj.","Annual",".05","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","Russia","2025/26","Proj.","Annual","14.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2025/26","Proj.","Annual","1.91","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2025/26","Proj.","Annual","7.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2025/26","Proj.","Annual","14.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2025/26","Proj.","Annual","2.01","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","South Africa","2025/26","Proj.","Annual","2.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Imports","","Corn","South Africa","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Production","","Corn","South Africa","2025/26","Proj.","Annual","16.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2025/26","Proj.","Annual","2.03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2025/26","Proj.","Annual","9.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2025/26","Proj.","Annual","11.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2025/26","Proj.","Annual","2.02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Corn Supply and Use","Exports","","Corn","South Korea","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
