"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2022/23","","Annual","314.97","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2022/23","","Annual","45.06","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2022/23","","Annual",".96","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2022/23","","Annual","5.08","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2022/23","","Annual","7.61","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2022/23","","Annual","4.60","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2022/23","","Annual","2.05","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2022/23","","Annual","53.60","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2022/23","","Annual","406.43","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2022/23","","Annual","471.34","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2022/23","","Annual","349.89","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2022/23","","Annual","67.85","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2022/23","","Annual","15.50","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2022/23","","Annual","44.90","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2022/23","","Annual","66.56","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2022/23","","Annual","30.33","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2022/23","","Annual","20.73","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2022/23","","Annual","336.53","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2022/23","","Annual","1455.49","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2022/23","","Annual","1797.43","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2022/23","","Annual","1460.90","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2022/23","","Annual","220.33","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2022/23","","Annual","180.66","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2022/23","","Annual","516.73","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2022/23","","Annual","700.92","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2022/23","","Annual","520.26","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2022/23","","Annual","55.15","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2022/23","","Annual","791.46","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2022/23","","Annual","2762.11","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2022/23","","Annual","3562.20","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2022/23","","Annual","2770.74","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2022/23","","Annual","497.22","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2022/23","","Annual","274.27","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2022/23","","Annual","789.89","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2022/23","","Annual","1063.85","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2022/23","","Annual","789.58","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2022/23","","Annual","221.75","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","300.61","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1103.57","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1400.31","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1164.15","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","171.42","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","Foreign","2023/24","(Est.)","Annual","178.23","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","Foreign","2023/24","(Est.)","Annual","515.70","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","Foreign","2023/24","(Est.)","Annual","693.97","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","Foreign","2023/24","(Est.)","Annual","518.86","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","Foreign","2023/24","(Est.)","Annual","53.84","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","Foreign","2023/24","(Est.)","Annual","727.36","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","Foreign","2023/24","(Est.)","Annual","2361.19","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","Foreign","2023/24","(Est.)","Annual","3091.22","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","Foreign","2023/24","(Est.)","Annual","2450.67","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","Foreign","2023/24","(Est.)","Annual","427.24","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2023/24","(Est.)","Annual","248.51","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2023/24","(Est.)","Annual","741.93","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2023/24","(Est.)","Annual","996.94","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2023/24","(Est.)","Annual","767.67","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2023/24","(Est.)","Annual","201.98","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2023/24","(Est.)","Annual","47.87","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2023/24","(Est.)","Annual","402.88","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2023/24","(Est.)","Annual","442.67","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2023/24","(Est.)","Annual","330.35","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2023/24","(Est.)","Annual","64.45","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2023/24","(Est.)","Annual","1.27","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2023/24","(Est.)","Annual","6.92","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2023/24","(Est.)","Annual","9.30","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2023/24","(Est.)","Annual","4.92","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2023/24","(Est.)","Annual","3.12","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2023/24","(Est.)","Annual","68.09","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2023/24","(Est.)","Annual","458.90","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2023/24","(Est.)","Annual","520.32","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2023/24","(Est.)","Annual","365.43","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2023/24","(Est.)","Annual","86.80","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2023/24","(Est.)","Annual","18.95","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2023/24","(Est.)","Annual","49.10","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2023/24","(Est.)","Annual","68.36","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2023/24","(Est.)","Annual","30.16","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2023/24","(Est.)","Annual","19.24","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2023/24","(Est.)","Annual","348.48","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2023/24","(Est.)","Annual","1506.45","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2023/24","(Est.)","Annual","1842.98","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2023/24","(Est.)","Annual","1494.50","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2023/24","(Est.)","Annual","235.86","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2023/24","(Est.)","Annual","179.50","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2023/24","(Est.)","Annual","522.62","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2023/24","(Est.)","Annual","703.27","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2023/24","(Est.)","Annual","523.77","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2023/24","(Est.)","Annual","56.96","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2023/24","(Est.)","Annual","795.45","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2023/24","(Est.)","Annual","2820.09","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2023/24","(Est.)","Annual","3611.55","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2023/24","(Est.)","Annual","2816.10","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2023/24","(Est.)","Annual","514.05","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2023/24","(Est.)","Annual","267.47","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2023/24","(Est.)","Annual","791.02","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2023/24","(Est.)","Annual","1065.29","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2023/24","(Est.)","Annual","797.83","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2023/24","(Est.)","Annual","221.22","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","278.15","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1103.44","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1401.66","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1191.54","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","162.07","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","180.74","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","525.81","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","702.57","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","525.00","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","54.74","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","Foreign","2024/25","(Proj.)","Annual","696.00","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","Foreign","2024/25","(Proj.)","Annual","2368.84","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","Foreign","2024/25","(Proj.)","Annual","3088.79","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","Foreign","2024/25","(Proj.)","Annual","2487.13","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","Foreign","2024/25","(Proj.)","Annual","405.68","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2024/25","(Proj.)","Annual","237.10","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2024/25","(Proj.)","Annual","739.59","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2024/25","(Proj.)","Annual","984.56","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2024/25","(Proj.)","Annual","770.59","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2024/25","(Proj.)","Annual","188.86","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2024/25","(Proj.)","Annual","41.84","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2024/25","(Proj.)","Annual","390.86","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2024/25","(Proj.)","Annual","441.11","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2024/25","(Proj.)","Annual","331.25","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2024/25","(Proj.)","Annual","68.03","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2024/25","(Proj.)","Annual","1.38","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2024/25","(Proj.)","Annual","7.05","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2024/25","(Proj.)","Annual","9.80","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2024/25","(Proj.)","Annual","5.24","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2024/25","(Proj.)","Annual","3.18","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2024/25","(Proj.)","Annual","64.93","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2024/25","(Proj.)","Annual","451.56","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2024/25","(Proj.)","Annual","527.05","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2024/25","(Proj.)","Annual","367.78","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2024/25","(Proj.)","Annual","94.34","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2024/25","(Proj.)","Annual","21.71","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2024/25","(Proj.)","Annual","53.65","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2024/25","(Proj.)","Annual","76.14","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2024/25","(Proj.)","Annual","31.30","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2024/25","(Proj.)","Annual","23.13","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2024/25","(Proj.)","Annual","319.99","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2024/25","(Proj.)","Annual","1494.29","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2024/25","(Proj.)","Annual","1842.77","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2024/25","(Proj.)","Annual","1522.78","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2024/25","(Proj.)","Annual","230.10","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2024/25","(Proj.)","Annual","182.13","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2024/25","(Proj.)","Annual","532.87","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2024/25","(Proj.)","Annual","712.36","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2024/25","(Proj.)","Annual","530.24","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2024/25","(Proj.)","Annual","57.91","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2024/25","(Proj.)","Annual","760.93","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2024/25","(Proj.)","Annual","2820.40","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2024/25","(Proj.)","Annual","3615.84","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2024/25","(Proj.)","Annual","2854.91","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2024/25","(Proj.)","Annual","500.01","Million Metric Tons","2025-01-10","12:00:00.0000000","2025","1"
