"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2021/22","(Est.)","Annual","445.67","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2021/22","(Est.)","Annual","119.17","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2021/22","(Est.)","Annual","28.08","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2021/22","(Est.)","Annual","195.47","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2021/22","(Est.)","Annual","217.42","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2021/22","(Est.)","Annual","186.75","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2021/22","(Est.)","Annual","77.99","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2021/22","(Est.)","Annual",".35","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2021/22","(Est.)","Annual","49.26","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2021/22","(Est.)","Annual","53.21","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2021/22","(Est.)","Annual","40.42","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2021/22","(Est.)","Annual","12.44","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2021/22","(Est.)","Annual","9.14","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2021/22","(Est.)","Annual","131.35","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2021/22","(Est.)","Annual","141.16","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2021/22","(Est.)","Annual","63.87","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2021/22","(Est.)","Annual","59.71","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2021/22","(Est.)","Annual","1.27","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2021/22","(Est.)","Annual","13.06","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2021/22","(Est.)","Annual","19.61","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2021/22","(Est.)","Annual","17.29","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2021/22","(Est.)","Annual","1.05","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2021/22","(Est.)","Annual","17.99","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2021/22","(Est.)","Annual","348.60","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2021/22","(Est.)","Annual","366.88","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2021/22","(Est.)","Annual","345.67","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2021/22","(Est.)","Annual","95.87","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2021/22","(Est.)","Annual","117.70","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2021/22","(Est.)","Annual","607.09","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2021/22","(Est.)","Annual","722.71","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2021/22","(Est.)","Annual","509.54","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2021/22","(Est.)","Annual","178.87","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2021/22","(Est.)","Annual","29.35","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2021/22","(Est.)","Annual","208.53","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2021/22","(Est.)","Annual","237.03","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2021/22","(Est.)","Annual","204.04","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2021/22","(Est.)","Annual","79.04","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2022/23","(Proj.)","Annual","16.60","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2022/23","(Proj.)","Annual","309.38","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2022/23","(Proj.)","Annual","323.04","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2022/23","(Proj.)","Annual","314.46","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2022/23","(Proj.)","Annual","83.93","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2022/23","(Proj.)","Annual","109.84","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2022/23","(Proj.)","Annual","503.93","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2022/23","(Proj.)","Annual","611.19","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2022/23","(Proj.)","Annual","461.52","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2022/23","(Proj.)","Annual","144.12","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2022/23","(Proj.)","Annual","28.28","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2022/23","(Proj.)","Annual","203.92","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2022/23","(Proj.)","Annual","226.47","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2022/23","(Proj.)","Annual","194.44","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2022/23","(Proj.)","Annual","87.79","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2022/23","(Proj.)","Annual",".40","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2022/23","(Proj.)","Annual","50.13","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2022/23","(Proj.)","Annual","54.46","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2022/23","(Proj.)","Annual","41.39","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2022/23","(Proj.)","Annual","12.66","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2022/23","(Proj.)","Annual","7.47","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2022/23","(Proj.)","Annual","125.96","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2022/23","(Proj.)","Annual","136.39","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2022/23","(Proj.)","Annual","64.75","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2022/23","(Proj.)","Annual","55.76","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2022/23","(Proj.)","Annual","1.28","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2022/23","(Proj.)","Annual","13.30","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2022/23","(Proj.)","Annual","20.10","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2022/23","(Proj.)","Annual","18.38","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2022/23","(Proj.)","Annual",".44","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2022/23","(Proj.)","Annual","17.01","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2022/23","(Proj.)","Annual","359.51","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2022/23","(Proj.)","Annual","377.50","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2022/23","(Proj.)","Annual","355.86","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2022/23","(Proj.)","Annual","96.59","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2022/23","(Proj.)","Annual","117.31","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2022/23","(Proj.)","Annual","629.89","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2022/23","(Proj.)","Annual","747.59","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2022/23","(Proj.)","Annual","526.26","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2022/23","(Proj.)","Annual","199.88","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2022/23","(Proj.)","Annual","29.56","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2022/23","(Proj.)","Annual","217.22","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2022/23","(Proj.)","Annual","246.57","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2022/23","(Proj.)","Annual","212.83","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2022/23","(Proj.)","Annual","88.23","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2020/21","","Annual","4.57","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2020/21","","Annual","11.29","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2020/21","","Annual","17.02","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2020/21","","Annual","2.06","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2020/21","","Annual","45.52","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2020/21","","Annual",".02","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2020/21","","Annual","60.01","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2020/21","","Annual","3.01","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2020/21","","Annual","6.21","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2020/21","","Annual","8.08","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2020/21","","Annual","2.98","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2020/21","","Annual","10.50","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2020/21","","Annual",".00","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2020/21","","Annual","18.56","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Brazil","2020/21","","Annual","5.82","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Brazil","2020/21","","Annual","62.42","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Brazil","2020/21","","Annual","73.86","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Brazil","2020/21","","Annual","4.60","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Brazil","2020/21","","Annual","21.04","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Brazil","2020/21","","Annual","3.35","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Brazil","2020/21","","Annual","90.32","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Canada","2020/21","","Annual","3.98","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Canada","2020/21","","Annual","16.67","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Canada","2020/21","","Annual","24.63","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Canada","2020/21","","Annual","3.63","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Canada","2020/21","","Annual","7.26","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Canada","2020/21","","Annual","1.89","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Canada","2020/21","","Annual","29.64","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","China","2020/21","","Annual","200.96","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","China","2020/21","","Annual","220.95","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","China","2020/21","","Annual","313.11","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","China","2020/21","","Annual","207.46","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","China","2020/21","","Annual",".01","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","China","2020/21","","Annual","50.53","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","China","2020/21","","Annual","269.08","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","European Union","2020/21","","Annual","14.16","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","European Union","2020/21","","Annual","119.91","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","European Union","2020/21","","Annual","159.41","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","European Union","2020/21","","Annual","14.62","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","European Union","2020/21","","Annual","11.45","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","European Union","2020/21","","Annual","15.87","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","European Union","2020/21","","Annual","155.46","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Japan","2020/21","","Annual","1.74","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Japan","2020/21","","Annual","13.45","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Japan","2020/21","","Annual","17.29","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Japan","2020/21","","Annual","1.66","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Japan","2020/21","","Annual",".00","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Japan","2020/21","","Annual","16.98","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Japan","2020/21","","Annual",".23","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Exporters","2020/21","","Annual","24.24","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Exporters","2020/21","","Annual","134.73","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Exporters","2020/21","","Annual","180.99","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Exporters","2020/21","","Annual","19.41","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Exporters","2020/21","","Annual","126.63","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Exporters","2020/21","","Annual","5.46","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Exporters","2020/21","","Annual","297.33","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Importers","2020/21","","Annual","36.25","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Importers","2020/21","","Annual","294.53","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Importers","2020/21","","Annual","377.02","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Importers","2020/21","","Annual","36.30","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Importers","2020/21","","Annual","13.24","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Importers","2020/21","","Annual","137.73","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Importers","2020/21","","Annual","252.58","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Mexico","2020/21","","Annual","4.14","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Mexico","2020/21","","Annual","30.34","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Mexico","2020/21","","Annual","49.84","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
"634","March 2023","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Mexico","2020/21","","Annual","3.60","Million Metric Tons","2023-03-08","12:00:00.0000000","2023","3"
