"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2022/23","","Annual","322.78","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2022/23","","Annual","314.76","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2022/23","","Annual","84.25","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2022/23","","Annual","111.42","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2022/23","","Annual","512.05","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2022/23","","Annual","613.54","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2022/23","","Annual","460.96","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2022/23","","Annual","146.59","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2022/23","","Annual","29.48","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2022/23","","Annual","203.60","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2022/23","","Annual","226.12","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2022/23","","Annual","191.69","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2022/23","","Annual","88.52","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2022/23","","Annual",".41","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2022/23","","Annual","49.94","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2022/23","","Annual","54.60","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2022/23","","Annual","40.79","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2022/23","","Annual","13.39","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2022/23","","Annual","8.85","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2022/23","","Annual","125.75","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2022/23","","Annual","136.42","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2022/23","","Annual","64.16","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2022/23","","Annual","54.78","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2022/23","","Annual","1.14","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2022/23","","Annual","13.18","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2022/23","","Annual","20.74","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2022/23","","Annual","19.27","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2022/23","","Annual",".34","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2022/23","","Annual","17.38","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2022/23","","Annual","357.24","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2022/23","","Annual","377.38","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2022/23","","Annual","355.56","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2022/23","","Annual","97.65","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2022/23","","Annual","120.27","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2022/23","","Annual","637.80","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2022/23","","Annual","749.95","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2022/23","","Annual","525.12","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2022/23","","Annual","201.37","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2022/23","","Annual","30.62","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2022/23","","Annual","216.78","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2022/23","","Annual","246.86","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2022/23","","Annual","210.96","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2022/23","","Annual","88.86","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2023/24","(Est.)","Annual","18.40","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2023/24","(Est.)","Annual","321.26","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2023/24","(Est.)","Annual","333.95","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2023/24","(Est.)","Annual","325.09","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2023/24","(Est.)","Annual","91.77","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2023/24","(Est.)","Annual","120.87","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2023/24","(Est.)","Annual","535.68","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2023/24","(Est.)","Annual","645.99","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2023/24","(Est.)","Annual","479.78","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2023/24","(Est.)","Annual","157.00","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","29.08","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","209.13","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","231.75","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","197.73","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","85.66","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2023/24","(Est.)","Annual",".49","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2023/24","(Est.)","Annual","51.49","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2023/24","(Est.)","Annual","56.18","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2023/24","(Est.)","Annual","40.88","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2023/24","(Est.)","Annual","14.81","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2023/24","(Est.)","Annual","10.80","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2023/24","(Est.)","Annual","122.16","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2023/24","(Est.)","Annual","132.12","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2023/24","(Est.)","Annual","66.32","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2023/24","(Est.)","Annual","47.35","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2023/24","(Est.)","Annual","1.02","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2023/24","(Est.)","Annual","13.63","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2023/24","(Est.)","Annual","21.63","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2023/24","(Est.)","Annual","20.19","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2023/24","(Est.)","Annual",".42","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2023/24","(Est.)","Annual","18.89","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2023/24","(Est.)","Annual","372.75","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2023/24","(Est.)","Annual","390.13","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2023/24","(Est.)","Annual","365.98","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2023/24","(Est.)","Annual","106.58","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2023/24","(Est.)","Annual","131.67","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2023/24","(Est.)","Annual","657.84","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2023/24","(Est.)","Annual","778.11","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2023/24","(Est.)","Annual","546.10","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2023/24","(Est.)","Annual","204.35","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2023/24","(Est.)","Annual","30.10","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2023/24","(Est.)","Annual","222.76","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2023/24","(Est.)","Annual","253.38","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2023/24","(Est.)","Annual","217.92","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2023/24","(Est.)","Annual","86.08","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","19.83","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","328.60","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","342.65","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","334.58","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","90.08","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","133.45","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","551.07","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","670.94","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","487.10","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","156.60","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","27.26","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","212.81","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","234.67","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","202.91","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","86.24","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2024/25","(Proj.)","Annual",".50","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2024/25","(Proj.)","Annual","53.93","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2024/25","(Proj.)","Annual","58.77","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2024/25","(Proj.)","Annual","42.29","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2024/25","(Proj.)","Annual","15.99","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2024/25","(Proj.)","Annual","14.22","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2024/25","(Proj.)","Annual","131.15","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2024/25","(Proj.)","Annual","142.94","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2024/25","(Proj.)","Annual","69.83","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2024/25","(Proj.)","Annual","50.79","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","1.07","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","14.21","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","22.45","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","20.94","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2024/25","(Proj.)","Annual",".43","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2024/25","(Proj.)","Annual","20.32","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2024/25","(Proj.)","Annual","382.53","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2024/25","(Proj.)","Annual","401.42","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2024/25","(Proj.)","Annual","376.87","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2024/25","(Proj.)","Annual","106.07","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2024/25","(Proj.)","Annual","147.67","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2024/25","(Proj.)","Annual","682.22","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2024/25","(Proj.)","Annual","813.89","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2024/25","(Proj.)","Annual","556.94","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2024/25","(Proj.)","Annual","207.39","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2024/25","(Proj.)","Annual","28.33","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2024/25","(Proj.)","Annual","227.02","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2024/25","(Proj.)","Annual","257.12","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2024/25","(Proj.)","Annual","223.86","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2024/25","(Proj.)","Annual","86.67","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2022/23","","Annual","5.58","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2022/23","","Annual","11.65","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2022/23","","Annual","17.58","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2022/23","","Annual","3.19","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2022/23","","Annual","28.75","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2022/23","","Annual",".02","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2022/23","","Annual","43.91","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.61","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2022/23","","Annual","5.72","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2022/23","","Annual","7.60","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.97","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2022/23","","Annual","10.89","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2022/23","","Annual",".00","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
"654","November 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2022/23","","Annual","18.84","Million Metric Tons","2024-11-08","12:00:00.0000000","2024","11"
