"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Japan","2023/24","Est.","Annual","17.19","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Japan","2023/24","Est.","Annual","1.48","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Japan","2023/24","Est.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Japan","2023/24","Est.","Annual","16.97","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Japan","2023/24","Est.","Annual",".25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","29.29","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","138.43","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","190.64","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","17.47","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","152.11","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","5.52","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Exporters","2023/24","Est.","Annual","325.41","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Importers","2023/24","Est.","Annual","36.62","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Importers","2023/24","Est.","Annual","274.46","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Importers","2023/24","Est.","Annual","356.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Importers","2023/24","Est.","Annual","34.25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Importers","2023/24","Est.","Annual","14.67","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Importers","2023/24","Est.","Annual","140.29","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Importers","2023/24","Est.","Annual","228.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Mexico","2023/24","Est.","Annual","5.30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Mexico","2023/24","Est.","Annual","33.21","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Mexico","2023/24","Est.","Annual","53.18","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Mexico","2023/24","Est.","Annual","3.25","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Mexico","2023/24","Est.","Annual",".03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Mexico","2023/24","Est.","Annual","23.35","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Mexico","2023/24","Est.","Annual","27.82","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","6.99","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","58.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","67.03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","7.72","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","2.60","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","37.03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","N. Afr & Mideast","2023/24","Est.","Annual","33.32","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Russia","2023/24","Est.","Annual","2.32","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Russia","2023/24","Est.","Annual","21.34","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Russia","2023/24","Est.","Annual","30.39","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Russia","2023/24","Est.","Annual","1.71","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Russia","2023/24","Est.","Annual","12.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Russia","2023/24","Est.","Annual",".10","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Russia","2023/24","Est.","Annual","42.54","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual","1.40","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual","5.92","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual","6.26","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual","1.39","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual","6.01","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Saudi Arabia","2023/24","Est.","Annual",".24","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","South Korea","2023/24","Est.","Annual","1.91","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","South Korea","2023/24","Est.","Annual","9.05","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","South Korea","2023/24","Est.","Annual","11.54","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","South Korea","2023/24","Est.","Annual","1.96","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","South Korea","2023/24","Est.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","South Korea","2023/24","Est.","Annual","11.42","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","South Korea","2023/24","Est.","Annual",".16","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","2.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","40.30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","48.75","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","3.27","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual",".56","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","19.17","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Southeast Asia","2023/24","Est.","Annual","30.56","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","296.95","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","768.44","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","1165.75","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","287.37","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","180.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","228.89","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Total Foreign","2023/24","Est.","Annual","1095.60","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Ukraine","2023/24","Est.","Annual","3.79","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Ukraine","2023/24","Est.","Annual","6.17","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Ukraine","2023/24","Est.","Annual","8.67","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Ukraine","2023/24","Est.","Annual","2.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Ukraine","2023/24","Est.","Annual","32.05","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Ukraine","2023/24","Est.","Annual",".02","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Ukraine","2023/24","Est.","Annual","39.78","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","United States","2023/24","Est.","Annual","37.14","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","United States","2023/24","Est.","Annual","150.48","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","United States","2023/24","Est.","Annual","329.15","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","United States","2023/24","Est.","Annual","50.30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","United States","2023/24","Est.","Annual","63.27","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","United States","2023/24","Est.","Annual","2.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","United States","2023/24","Est.","Annual","402.89","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World","2023/24","Est.","Annual","334.08","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World","2023/24","Est.","Annual","918.93","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World","2023/24","Est.","Annual","1494.90","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World","2023/24","Est.","Annual","337.67","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World","2023/24","Est.","Annual","243.96","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World","2023/24","Est.","Annual","231.58","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","World","2023/24","Est.","Annual","1498.48","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World Less China","2023/24","Est.","Annual","127.32","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World Less China","2023/24","Est.","Annual","675.08","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World Less China","2023/24","Est.","Annual","1158.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World Less China","2023/24","Est.","Annual","124.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World Less China","2023/24","Est.","Annual","243.93","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World Less China","2023/24","Est.","Annual","186.13","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","World Less China","2023/24","Est.","Annual","1201.34","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2024/25","Proj.","Annual","2.46","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2024/25","Proj.","Annual","12.43","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2024/25","Proj.","Annual","18.84","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2024/25","Proj.","Annual","2.71","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2024/25","Proj.","Annual","40.40","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2024/25","Proj.","Annual",".01","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2024/25","Proj.","Annual","59.49","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2024/25","Proj.","Annual","1.66","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2024/25","Proj.","Annual","5.34","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2024/25","Proj.","Annual","7.21","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2024/25","Proj.","Annual","1.61","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2024/25","Proj.","Annual","8.21","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2024/25","Proj.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2024/25","Proj.","Annual","15.37","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Brazil","2024/25","Proj.","Annual","4.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Brazil","2024/25","Proj.","Annual","70.05","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Brazil","2024/25","Proj.","Annual","87.64","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Brazil","2024/25","Proj.","Annual","3.55","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Brazil","2024/25","Proj.","Annual","49.09","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Brazil","2024/25","Proj.","Annual","2.02","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Brazil","2024/25","Proj.","Annual","133.76","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Canada","2024/25","Proj.","Annual","2.92","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Canada","2024/25","Proj.","Annual","16.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Canada","2024/25","Proj.","Annual","24.50","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Canada","2024/25","Proj.","Annual","2.70","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Canada","2024/25","Proj.","Annual","5.63","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Canada","2024/25","Proj.","Annual","2.79","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Canada","2024/25","Proj.","Annual","27.12","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","China","2024/25","Proj.","Annual","212.98","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","China","2024/25","Proj.","Annual","246.95","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","China","2024/25","Proj.","Annual","339.35","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","China","2024/25","Proj.","Annual","213.86","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","China","2024/25","Proj.","Annual",".03","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","China","2024/25","Proj.","Annual","39.95","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","China","2024/25","Proj.","Annual","300.30","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","European Union","2024/25","Proj.","Annual","14.63","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","European Union","2024/25","Proj.","Annual","111.69","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","European Union","2024/25","Proj.","Annual","150.68","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","European Union","2024/25","Proj.","Annual","13.77","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","European Union","2024/25","Proj.","Annual","10.40","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","European Union","2024/25","Proj.","Annual","19.57","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","European Union","2024/25","Proj.","Annual","140.65","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Japan","2024/25","Proj.","Annual","1.48","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Japan","2024/25","Proj.","Annual","13.45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Japan","2024/25","Proj.","Annual","17.19","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Japan","2024/25","Proj.","Annual","1.46","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Japan","2024/25","Proj.","Annual",".00","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Japan","2024/25","Proj.","Annual","16.91","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Japan","2024/25","Proj.","Annual",".26","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Exporters","2024/25","Proj.","Annual","17.47","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Exporters","2024/25","Proj.","Annual","138.45","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Exporters","2024/25","Proj.","Annual","190.12","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Exporters","2024/25","Proj.","Annual","14.93","Million Metric Tons","2024-08-12","12:00:00.0000000","2024","8"
