"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Total Foreign","2023/24","","Annual","135.29","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Total Foreign","2023/24","","Annual","196.72","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Total Foreign","2023/24","","Annual","841.39","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2023/24","","Annual","3.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2023/24","","Annual","4.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2023/24","","Annual","5.38","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2023/24","","Annual",".64","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Ukraine","2023/24","","Annual","29.49","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Ukraine","2023/24","","Annual",".01","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Ukraine","2023/24","","Annual","32.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2023/24","","Annual","34.55","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","United States","2023/24","","Annual","148.13","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","United States","2023/24","","Annual","322.87","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","United States","2023/24","","Annual","44.79","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","United States","2023/24","","Annual","57.28","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","United States","2023/24","","Annual",".72","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","United States","2023/24","","Annual","389.67","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","World","2023/24","","Annual","305.41","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","World","2023/24","","Annual","769.64","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","World","2023/24","","Annual","1220.93","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","World","2023/24","","Annual","315.53","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","World","2023/24","","Annual","192.57","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","World","2023/24","","Annual","197.44","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","World","2023/24","","Annual","1231.06","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2023/24","","Annual","99.38","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2023/24","","Annual","544.64","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2023/24","","Annual","913.93","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2023/24","","Annual","104.34","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","World Less China","2023/24","","Annual","192.57","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","World Less China","2023/24","","Annual","174.11","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","World Less China","2023/24","","Annual","942.22","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2024/25","Est.","Annual","2.48","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2024/25","Est.","Annual","10.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Argentina","2024/25","Est.","Annual","15.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2024/25","Est.","Annual","2.78","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Argentina","2024/25","Est.","Annual","34.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Argentina","2024/25","Est.","Annual",".01","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Argentina","2024/25","Est.","Annual","50.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2024/25","Est.","Annual","8.33","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2024/25","Est.","Annual","65.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2024/25","Est.","Annual","93.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2024/25","Est.","Annual","8.83","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Brazil","2024/25","Est.","Annual","43.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Brazil","2024/25","Est.","Annual","1.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Brazil","2024/25","Est.","Annual","135.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2024/25","Est.","Annual","2.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2024/25","Est.","Annual","9.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Canada","2024/25","Est.","Annual","14.70","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2024/25","Est.","Annual","1.59","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Canada","2024/25","Est.","Annual","2.75","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Canada","2024/25","Est.","Annual","1.70","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Canada","2024/25","Est.","Annual","15.35","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","China","2024/25","Est.","Annual","211.19","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","China","2024/25","Est.","Annual","234.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","China","2024/25","Est.","Annual","316.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","China","2024/25","Est.","Annual","193.09","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","China","2024/25","Est.","Annual",".02","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","China","2024/25","Est.","Annual","3.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","China","2024/25","Est.","Annual","294.92","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2024/25","Est.","Annual","1.43","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2024/25","Est.","Annual","13.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2024/25","Est.","Annual","15.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2024/25","Est.","Annual","1.63","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Egypt","2024/25","Est.","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Egypt","2024/25","Est.","Annual","9.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Egypt","2024/25","Est.","Annual","7.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2024/25","Est.","Annual","7.31","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2024/25","Est.","Annual","57.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","European Union","2024/25","Est.","Annual","77.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2024/25","Est.","Annual","6.28","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","European Union","2024/25","Est.","Annual","2.75","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","European Union","2024/25","Est.","Annual","20.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","European Union","2024/25","Est.","Annual","59.31","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2024/25","Est.","Annual","1.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2024/25","Est.","Annual","12.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Japan","2024/25","Est.","Annual","15.25","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2024/25","Est.","Annual","1.27","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Japan","2024/25","Est.","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Japan","2024/25","Est.","Annual","15.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Japan","2024/25","Est.","Annual",".02","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2024/25","Est.","Annual","12.86","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2024/25","Est.","Annual","97.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2024/25","Est.","Annual","138.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2024/25","Est.","Annual","15.14","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Major Exporters","2024/25","Est.","Annual","103.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Major Exporters","2024/25","Est.","Annual","1.78","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Major Exporters","2024/25","Est.","Annual","242.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2024/25","Est.","Annual","21.59","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2024/25","Est.","Annual","163.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2024/25","Est.","Annual","224.46","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2024/25","Est.","Annual","20.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Major Importers","2024/25","Est.","Annual","3.32","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Major Importers","2024/25","Est.","Annual","105.62","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Major Importers","2024/25","Est.","Annual","120.76","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2024/25","Est.","Annual","5.79","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2024/25","Est.","Annual","26.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2024/25","Est.","Annual","48.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2024/25","Est.","Annual","5.67","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Mexico","2024/25","Est.","Annual",".02","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Mexico","2024/25","Est.","Annual","25.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Mexico","2024/25","Est.","Annual","23.10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2024/25","Est.","Annual",".76","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2024/25","Est.","Annual","9.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Russia","2024/25","Est.","Annual","10.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2024/25","Est.","Annual",".91","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Russia","2024/25","Est.","Annual","3.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Russia","2024/25","Est.","Annual",".05","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Russia","2024/25","Est.","Annual","14.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2024/25","Est.","Annual",".65","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2024/25","Est.","Annual","7.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2024/25","Est.","Annual","14.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2024/25","Est.","Annual","1.55","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","South Africa","2024/25","Est.","Annual","1.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","South Africa","2024/25","Est.","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","South Africa","2024/25","Est.","Annual","16.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2024/25","Est.","Annual","2.04","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2024/25","Est.","Annual","9.35","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2024/25","Est.","Annual","11.55","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2024/25","Est.","Annual","2.09","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","South Korea","2024/25","Est.","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","South Korea","2024/25","Est.","Annual","11.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","South Korea","2024/25","Est.","Annual",".09","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2024/25","Est.","Annual","3.19","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2024/25","Est.","Annual","40.35","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2024/25","Est.","Annual","51.46","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2024/25","Est.","Annual","2.84","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2024/25","Est.","Annual",".55","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2024/25","Est.","Annual","20.52","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Southeast Asia","2024/25","Est.","Annual","31.14","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2024/25","Est.","Annual","270.74","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2024/25","Est.","Annual","642.53","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2024/25","Est.","Annual","942.87","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2024/25","Est.","Annual","250.52","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Total Foreign","2024/25","Est.","Annual","121.92","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Total Foreign","2024/25","Est.","Annual","182.45","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Total Foreign","2024/25","Est.","Annual","851.27","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2024/25","Est.","Annual",".64","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2024/25","Est.","Annual","4.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2024/25","Est.","Annual","5.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2024/25","Est.","Annual","1.06","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","Ukraine","2024/25","Est.","Annual","20.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","Ukraine","2024/25","Est.","Annual",".02","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","Ukraine","2024/25","Est.","Annual","26.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2024/25","Est.","Annual","44.79","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","United States","2024/25","Est.","Annual","144.15","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","United States","2024/25","Est.","Annual","317.39","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","United States","2024/25","Est.","Annual","33.66","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","United States","2024/25","Est.","Annual","71.89","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","United States","2024/25","Est.","Annual",".51","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","United States","2024/25","Est.","Annual","377.63","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","World","2024/25","Est.","Annual","315.53","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","World","2024/25","Est.","Annual","786.68","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","World","2024/25","Est.","Annual","1260.26","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","World","2024/25","Est.","Annual","284.18","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","World","2024/25","Est.","Annual","193.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","World","2024/25","Est.","Annual","182.96","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","World","2024/25","Est.","Annual","1228.91","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2024/25","Est.","Annual","104.34","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2024/25","Est.","Annual","552.68","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2024/25","Est.","Annual","944.26","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2024/25","Est.","Annual","91.09","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Exports","","Corn","World Less China","2024/25","Est.","Annual","193.78","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Imports","","Corn","World Less China","2024/25","Est.","Annual","179.96","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Production","","Corn","World Less China","2024/25","Est.","Annual","933.99","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2025/26","Proj.","Annual","2.78","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2025/26","Proj.","Annual","11.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
