"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2024/25","(Est.)","Annual","240.44","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2024/25","(Est.)","Annual","746.27","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2024/25","(Est.)","Annual","992.41","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2024/25","(Est.)","Annual","774.45","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2024/25","(Est.)","Annual","184.11","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2024/25","(Est.)","Annual","37.32","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2024/25","(Est.)","Annual","390.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2024/25","(Est.)","Annual","441.01","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2024/25","(Est.)","Annual","331.07","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2024/25","(Est.)","Annual","72.62","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2024/25","(Est.)","Annual","1.49","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2024/25","(Est.)","Annual","7.05","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2024/25","(Est.)","Annual","9.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2024/25","(Est.)","Annual","5.40","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2024/25","(Est.)","Annual","2.97","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2024/25","(Est.)","Annual","61.96","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2024/25","(Est.)","Annual","451.56","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2024/25","(Est.)","Annual","527.52","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2024/25","(Est.)","Annual","367.50","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2024/25","(Est.)","Annual","98.07","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2024/25","(Est.)","Annual","23.15","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2024/25","(Est.)","Annual","53.65","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2024/25","(Est.)","Annual","76.66","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2024/25","(Est.)","Annual","31.03","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2024/25","(Est.)","Annual","22.48","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2024/25","(Est.)","Annual","312.69","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2024/25","(Est.)","Annual","1505.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2024/25","(Est.)","Annual","1853.12","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2024/25","(Est.)","Annual","1540.43","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2024/25","(Est.)","Annual","230.92","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2024/25","(Est.)","Annual","187.62","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2024/25","(Est.)","Annual","541.51","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2024/25","(Est.)","Annual","721.35","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2024/25","(Est.)","Annual","533.73","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2024/25","(Est.)","Annual","62.19","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2024/25","(Est.)","Annual","763.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2024/25","(Est.)","Annual","2847.29","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2024/25","(Est.)","Annual","3643.54","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2024/25","(Est.)","Annual","2879.65","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2024/25","(Est.)","Annual","499.70","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2024/25","(Est.)","Annual","263.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2024/25","(Est.)","Annual","799.92","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2024/25","(Est.)","Annual","1069.07","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2024/25","(Est.)","Annual","805.48","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2024/25","(Est.)","Annual","206.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","Foreign","2025/26","(Proj.)","Annual","253.84","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","Foreign","2025/26","(Proj.)","Annual","1134.35","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","Foreign","2025/26","(Proj.)","Annual","1407.41","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","Foreign","2025/26","(Proj.)","Annual","1227.38","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","Foreign","2025/26","(Proj.)","Annual","163.99","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","Foreign","2025/26","(Proj.)","Annual","185.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","Foreign","2025/26","(Proj.)","Annual","534.76","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","Foreign","2025/26","(Proj.)","Annual","719.29","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","Foreign","2025/26","(Proj.)","Annual","536.38","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","Foreign","2025/26","(Proj.)","Annual","58.80","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","Foreign","2025/26","(Proj.)","Annual","676.98","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","Foreign","2025/26","(Proj.)","Annual","2425.18","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","Foreign","2025/26","(Proj.)","Annual","3119.93","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","Foreign","2025/26","(Proj.)","Annual","2542.84","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","Foreign","2025/26","(Proj.)","Annual","412.71","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2025/26","(Proj.)","Annual","237.29","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2025/26","(Proj.)","Annual","756.06","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2025/26","(Proj.)","Annual","993.23","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2025/26","(Proj.)","Annual","779.08","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2025/26","(Proj.)","Annual","189.92","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2025/26","(Proj.)","Annual","45.30","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2025/26","(Proj.)","Annual","412.72","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2025/26","(Proj.)","Annual","452.35","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2025/26","(Proj.)","Annual","333.24","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2025/26","(Proj.)","Annual","73.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2025/26","(Proj.)","Annual","1.42","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2025/26","(Proj.)","Annual","6.51","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2025/26","(Proj.)","Annual","9.61","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2025/26","(Proj.)","Annual","5.24","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2025/26","(Proj.)","Annual","2.95","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2025/26","(Proj.)","Annual","70.95","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2025/26","(Proj.)","Annual","471.72","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2025/26","(Proj.)","Annual","540.87","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2025/26","(Proj.)","Annual","370.03","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2025/26","(Proj.)","Annual","99.89","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2025/26","(Proj.)","Annual","24.23","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2025/26","(Proj.)","Annual","52.49","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2025/26","(Proj.)","Annual","78.91","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2025/26","(Proj.)","Annual","31.54","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2025/26","(Proj.)","Annual","23.13","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2025/26","(Proj.)","Annual","299.14","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2025/26","(Proj.)","Annual","1547.08","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2025/26","(Proj.)","Annual","1859.77","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2025/26","(Proj.)","Annual","1560.63","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2025/26","(Proj.)","Annual","237.79","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2025/26","(Proj.)","Annual","187.28","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2025/26","(Proj.)","Annual","541.27","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2025/26","(Proj.)","Annual","728.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2025/26","(Proj.)","Annual","541.62","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2025/26","(Proj.)","Annual","61.75","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2025/26","(Proj.)","Annual","747.93","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2025/26","(Proj.)","Annual","2896.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2025/26","(Proj.)","Annual","3660.80","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2025/26","(Proj.)","Annual","2912.87","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2025/26","(Proj.)","Annual","512.60","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2025/26","(Proj.)","Annual","261.52","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2025/26","(Proj.)","Annual","808.55","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2025/26","(Proj.)","Annual","1072.14","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2025/26","(Proj.)","Annual","810.62","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2025/26","(Proj.)","Annual","213.06","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2023/24","","Annual","18.83","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2023/24","","Annual","319.60","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2023/24","","Annual","333.29","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2023/24","","Annual","325.04","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2023/24","","Annual","91.00","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2023/24","","Annual","125.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2023/24","","Annual","536.09","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2023/24","","Annual","649.12","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2023/24","","Annual","477.14","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2023/24","","Annual","157.77","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2023/24","","Annual","29.67","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2023/24","","Annual","208.51","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2023/24","","Annual","232.86","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2023/24","","Annual","197.65","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2023/24","","Annual","85.68","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2023/24","","Annual",".49","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2023/24","","Annual","51.43","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2023/24","","Annual","56.13","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2023/24","","Annual","40.90","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2023/24","","Annual","14.75","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2023/24","","Annual","10.81","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2023/24","","Annual","122.16","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2023/24","","Annual","132.12","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2023/24","","Annual","66.22","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2023/24","","Annual","47.49","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2023/24","","Annual","1.04","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2023/24","","Annual","13.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2023/24","","Annual","21.59","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2023/24","","Annual","20.13","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2023/24","","Annual",".42","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2023/24","","Annual","19.31","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2023/24","","Annual","371.03","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2023/24","","Annual","389.42","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2023/24","","Annual","365.93","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2023/24","","Annual","105.75","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2023/24","","Annual","136.63","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2023/24","","Annual","658.25","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2023/24","","Annual","781.24","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2023/24","","Annual","543.36","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2023/24","","Annual","205.26","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2023/24","","Annual","30.71","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2023/24","","Annual","222.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2023/24","","Annual","254.45","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2023/24","","Annual","217.78","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
"662","July 2025","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2023/24","","Annual","86.10","Million Metric Tons","2025-07-11","12:00:00.0000000","2025","7"
