"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2022/23","","Annual","13.50","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2022/23","","Annual","8.85","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2022/23","","Annual","125.75","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2022/23","","Annual","136.42","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2022/23","","Annual","64.16","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2022/23","","Annual","55.12","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2022/23","","Annual","1.14","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2022/23","","Annual","13.18","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2022/23","","Annual","20.75","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2022/23","","Annual","19.28","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2022/23","","Annual",".33","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2022/23","","Annual","17.09","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2022/23","","Annual","357.63","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2022/23","","Annual","377.53","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2022/23","","Annual","355.47","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2022/23","","Annual","97.81","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2022/23","","Annual","118.92","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2022/23","","Annual","637.89","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2022/23","","Annual","749.43","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2022/23","","Annual","525.69","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2022/23","","Annual","201.69","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2022/23","","Annual","31.90","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2022/23","","Annual","218.34","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2022/23","","Annual","248.25","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2022/23","","Annual","211.27","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2022/23","","Annual","88.93","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2023/24","(Est.)","Annual","18.05","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2023/24","(Est.)","Annual","319.21","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2023/24","(Est.)","Annual","331.66","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2023/24","(Est.)","Annual","324.12","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2023/24","(Est.)","Annual","89.03","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2023/24","(Est.)","Annual","116.75","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2023/24","(Est.)","Annual","534.58","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2023/24","(Est.)","Annual","643.42","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2023/24","(Est.)","Annual","476.70","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2023/24","(Est.)","Annual","151.04","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","30.60","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","210.10","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","234.06","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","198.85","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2023/24","(Est.)","Annual","87.96","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2023/24","(Est.)","Annual",".44","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2023/24","(Est.)","Annual","51.35","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2023/24","(Est.)","Annual","56.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2023/24","(Est.)","Annual","40.84","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2023/24","(Est.)","Annual","14.72","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2023/24","(Est.)","Annual","11.08","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2023/24","(Est.)","Annual","122.24","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2023/24","(Est.)","Annual","132.33","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2023/24","(Est.)","Annual","66.43","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2023/24","(Est.)","Annual","47.52","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2023/24","(Est.)","Annual","1.14","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2023/24","(Est.)","Annual","13.53","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2023/24","(Est.)","Annual","21.47","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2023/24","(Est.)","Annual","19.96","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2023/24","(Est.)","Annual",".36","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2023/24","(Est.)","Annual","18.50","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2023/24","(Est.)","Annual","370.56","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2023/24","(Est.)","Annual","387.66","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2023/24","(Est.)","Annual","364.97","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2023/24","(Est.)","Annual","103.74","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2023/24","(Est.)","Annual","127.82","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2023/24","(Est.)","Annual","656.83","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2023/24","(Est.)","Annual","775.74","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2023/24","(Est.)","Annual","543.13","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2023/24","(Est.)","Annual","198.56","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2023/24","(Est.)","Annual","31.74","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2023/24","(Est.)","Annual","223.63","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2023/24","(Est.)","Annual","255.53","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2023/24","(Est.)","Annual","218.82","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2023/24","(Est.)","Annual","88.33","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","19.92","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","329.37","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","343.14","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","334.72","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","91.08","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","129.84","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","554.65","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","670.31","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","489.64","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","155.26","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","28.56","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","213.60","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","237.10","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","203.96","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","87.73","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2024/25","(Proj.)","Annual",".50","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2024/25","(Proj.)","Annual","54.24","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2024/25","(Proj.)","Annual","58.97","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2024/25","(Proj.)","Annual","42.40","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2024/25","(Proj.)","Annual","16.08","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2024/25","(Proj.)","Annual","14.04","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2024/25","(Proj.)","Annual","131.16","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2024/25","(Proj.)","Annual","143.32","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2024/25","(Proj.)","Annual","70.32","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2024/25","(Proj.)","Annual","50.83","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","1.23","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","14.29","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","22.53","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","20.88","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2024/25","(Proj.)","Annual",".42","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2024/25","(Proj.)","Annual","20.42","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2024/25","(Proj.)","Annual","383.62","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2024/25","(Proj.)","Annual","402.11","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2024/25","(Proj.)","Annual","377.12","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2024/25","(Proj.)","Annual","107.16","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2024/25","(Proj.)","Annual","143.88","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2024/25","(Proj.)","Annual","685.81","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2024/25","(Proj.)","Annual","813.63","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2024/25","(Proj.)","Annual","559.96","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2024/25","(Proj.)","Annual","206.10","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2024/25","(Proj.)","Annual","29.79","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2024/25","(Proj.)","Annual","227.89","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2024/25","(Proj.)","Annual","259.63","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2024/25","(Proj.)","Annual","224.84","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2024/25","(Proj.)","Annual","88.15","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2022/23","","Annual","5.58","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2022/23","","Annual","11.70","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2022/23","","Annual","17.63","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2022/23","","Annual","2.14","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2022/23","","Annual","28.75","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2022/23","","Annual",".02","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2022/23","","Annual","42.91","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.61","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2022/23","","Annual","5.77","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2022/23","","Annual","7.65","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.92","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2022/23","","Annual","10.89","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2022/23","","Annual",".00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2022/23","","Annual","18.84","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Brazil","2022/23","","Annual","4.47","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Brazil","2022/23","","Annual","67.35","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Brazil","2022/23","","Annual","84.99","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Brazil","2022/23","","Annual","10.67","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Brazil","2022/23","","Annual","54.28","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Brazil","2022/23","","Annual","1.98","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Brazil","2022/23","","Annual","143.49","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Canada","2022/23","","Annual","3.71","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Canada","2022/23","","Annual","17.15","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Canada","2022/23","","Annual","24.76","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Canada","2022/23","","Annual","3.72","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Canada","2022/23","","Annual","7.95","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Canada","2022/23","","Annual","2.18","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Canada","2022/23","","Annual","30.54","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","China","2022/23","","Annual","210.02","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","China","2022/23","","Annual","230.25","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","China","2022/23","","Annual","321.57","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","China","2022/23","","Annual","206.77","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
