"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","334.81","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2024/25","(Proj.)","Annual","91.08","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","131.08","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","555.90","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","672.40","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","490.52","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2024/25","(Proj.)","Annual","156.01","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","28.67","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","213.99","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","237.54","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","203.98","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2024/25","(Proj.)","Annual","87.89","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2024/25","(Proj.)","Annual",".50","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2024/25","(Proj.)","Annual","54.24","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2024/25","(Proj.)","Annual","58.97","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2024/25","(Proj.)","Annual","42.58","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2024/25","(Proj.)","Annual","15.90","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2024/25","(Proj.)","Annual","13.76","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2024/25","(Proj.)","Annual","131.16","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2024/25","(Proj.)","Annual","143.05","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2024/25","(Proj.)","Annual","70.32","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2024/25","(Proj.)","Annual","50.83","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","1.24","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","14.29","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","22.54","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2024/25","(Proj.)","Annual","20.93","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2024/25","(Proj.)","Annual",".37","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2024/25","(Proj.)","Annual","20.67","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2024/25","(Proj.)","Annual","384.14","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2024/25","(Proj.)","Annual","402.55","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2024/25","(Proj.)","Annual","377.39","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2024/25","(Proj.)","Annual","106.98","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2024/25","(Proj.)","Annual","144.84","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2024/25","(Proj.)","Annual","687.06","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2024/25","(Proj.)","Annual","815.45","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2024/25","(Proj.)","Annual","560.84","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2024/25","(Proj.)","Annual","206.84","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2024/25","(Proj.)","Annual","29.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2024/25","(Proj.)","Annual","228.28","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2024/25","(Proj.)","Annual","260.08","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2024/25","(Proj.)","Annual","224.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2024/25","(Proj.)","Annual","88.27","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2022/23","","Annual","5.58","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2022/23","","Annual","11.65","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2022/23","","Annual","17.58","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2022/23","","Annual","2.11","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2022/23","","Annual","28.75","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2022/23","","Annual",".02","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2022/23","","Annual","42.84","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.61","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Australia","2022/23","","Annual","5.77","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Australia","2022/23","","Annual","7.65","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Australia","2022/23","","Annual","3.92","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Australia","2022/23","","Annual","10.89","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Australia","2022/23","","Annual",".00","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Australia","2022/23","","Annual","18.84","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Brazil","2022/23","","Annual","4.47","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Brazil","2022/23","","Annual","67.35","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Brazil","2022/23","","Annual","84.99","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Brazil","2022/23","","Annual","10.67","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Brazil","2022/23","","Annual","54.28","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Brazil","2022/23","","Annual","1.98","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Brazil","2022/23","","Annual","143.49","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Canada","2022/23","","Annual","3.71","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Canada","2022/23","","Annual","17.11","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Canada","2022/23","","Annual","24.76","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Canada","2022/23","","Annual","3.72","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Canada","2022/23","","Annual","7.95","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Canada","2022/23","","Annual","2.18","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Canada","2022/23","","Annual","30.54","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","China","2022/23","","Annual","210.02","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","China","2022/23","","Annual","230.25","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","China","2022/23","","Annual","321.57","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","China","2022/23","","Annual","206.77","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","China","2022/23","","Annual",".01","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","China","2022/23","","Annual","32.62","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","China","2022/23","","Annual","285.70","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","European Union","2022/23","","Annual","18.81","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","European Union","2022/23","","Annual","111.78","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","European Union","2022/23","","Annual","150.44","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","European Union","2022/23","","Annual","15.72","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","European Union","2022/23","","Annual","11.11","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","European Union","2022/23","","Annual","25.51","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","European Union","2022/23","","Annual","132.96","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Japan","2022/23","","Annual","1.56","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Japan","2022/23","","Annual","13.11","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Japan","2022/23","","Annual","16.80","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Japan","2022/23","","Annual","1.45","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Japan","2022/23","","Annual",".00","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Japan","2022/23","","Annual","16.45","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Japan","2022/23","","Annual",".24","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Exporters","2022/23","","Annual","30.35","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Exporters","2022/23","","Annual","139.31","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Exporters","2022/23","","Annual","190.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Exporters","2022/23","","Annual","29.42","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Exporters","2022/23","","Annual","145.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Exporters","2022/23","","Annual","4.60","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Exporters","2022/23","","Annual","331.29","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Importers","2022/23","","Annual","38.36","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Importers","2022/23","","Annual","272.95","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Importers","2022/23","","Annual","354.46","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Importers","2022/23","","Annual","35.94","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Importers","2022/23","","Annual","13.07","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Importers","2022/23","","Annual","135.95","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Importers","2022/23","","Annual","229.17","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Mexico","2022/23","","Annual","3.93","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Mexico","2022/23","","Annual","32.88","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Mexico","2022/23","","Annual","52.75","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Mexico","2022/23","","Annual","5.20","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Mexico","2022/23","","Annual",".10","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Mexico","2022/23","","Annual","20.24","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Mexico","2022/23","","Annual","33.88","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","6.63","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","54.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","62.69","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","6.85","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","1.06","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","32.85","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","N. Afr & Mideast","2022/23","","Annual","31.12","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Russia","2022/23","","Annual","1.85","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Russia","2022/23","","Annual","23.68","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Russia","2022/23","","Annual","33.15","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Russia","2022/23","","Annual","2.32","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Russia","2022/23","","Annual","10.62","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Russia","2022/23","","Annual",".10","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Russia","2022/23","","Annual","44.13","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Saudi Arabia","2022/23","","Annual","1.41","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Saudi Arabia","2022/23","","Annual","7.51","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Saudi Arabia","2022/23","","Annual","7.85","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Saudi Arabia","2022/23","","Annual","1.41","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Saudi Arabia","2022/23","","Annual",".00","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Saudi Arabia","2022/23","","Annual","7.61","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Saudi Arabia","2022/23","","Annual",".25","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","South Korea","2022/23","","Annual","2.07","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","South Korea","2022/23","","Annual","9.04","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","South Korea","2022/23","","Annual","11.55","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","South Korea","2022/23","","Annual","1.91","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","South Korea","2022/23","","Annual",".00","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","South Korea","2022/23","","Annual","11.23","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","South Korea","2022/23","","Annual",".16","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Southeast Asia","2022/23","","Annual","3.30","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Southeast Asia","2022/23","","Annual","39.49","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Southeast Asia","2022/23","","Annual","47.90","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Southeast Asia","2022/23","","Annual","2.86","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Southeast Asia","2022/23","","Annual",".80","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Southeast Asia","2022/23","","Annual","17.80","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Production","","Coarse Grain","Southeast Asia","2022/23","","Annual","30.46","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Total Foreign","2022/23","","Annual","303.88","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Total Foreign","2022/23","","Annual","749.45","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Total Foreign","2022/23","","Annual","1144.01","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
"648","May 2024","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Total Foreign","2022/23","","Annual","294.92","Million Metric Tons","2024-05-10","12:00:00.0000000","2024","5"
