"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","European Union","2025/26","Proj.","Annual","112.65","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","European Union","2025/26","Proj.","Annual","151.59","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","European Union","2025/26","Proj.","Annual","15.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","European Union","2025/26","Proj.","Annual","9.79","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","European Union","2025/26","Proj.","Annual","20.77","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","European Union","2025/26","Proj.","Annual","141.31","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Japan","2025/26","Proj.","Annual","1.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Japan","2025/26","Proj.","Annual","13.45","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Japan","2025/26","Proj.","Annual","17.16","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Japan","2025/26","Proj.","Annual","1.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Japan","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Japan","2025/26","Proj.","Annual","16.91","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Japan","2025/26","Proj.","Annual",".25","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","29.72","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","145.33","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","212.96","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","27.41","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","138.26","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","5.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Exporters","2025/26","Proj.","Annual","343.90","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","35.73","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","291.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","379.97","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","36.73","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","11.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","157.99","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Importers","2025/26","Proj.","Annual","234.18","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Mexico","2025/26","Proj.","Annual","6.12","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Mexico","2025/26","Proj.","Annual","34.55","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Mexico","2025/26","Proj.","Annual","57.83","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Mexico","2025/26","Proj.","Annual","6.70","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Mexico","2025/26","Proj.","Annual",".03","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Mexico","2025/26","Proj.","Annual","27.55","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Mexico","2025/26","Proj.","Annual","30.89","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","6.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","65.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","74.13","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","6.75","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual",".82","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","44.77","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","N. Afr & Mideast","2025/26","Proj.","Annual","30.12","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Russia","2025/26","Proj.","Annual","1.41","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Russia","2025/26","Proj.","Annual","22.43","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Russia","2025/26","Proj.","Annual","31.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Russia","2025/26","Proj.","Annual","2.23","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Russia","2025/26","Proj.","Annual","7.33","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Russia","2025/26","Proj.","Annual",".10","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Russia","2025/26","Proj.","Annual","39.05","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual","1.41","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual","8.83","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual","9.17","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual","1.39","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual","8.87","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Saudi Arabia","2025/26","Proj.","Annual",".27","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","South Korea","2025/26","Proj.","Annual","2.05","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","South Korea","2025/26","Proj.","Annual","9.39","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","South Korea","2025/26","Proj.","Annual","11.78","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","South Korea","2025/26","Proj.","Annual","2.04","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","South Korea","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","South Korea","2025/26","Proj.","Annual","11.61","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","South Korea","2025/26","Proj.","Annual",".16","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","2.88","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","42.68","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","53.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","2.75","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual",".57","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","22.88","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Southeast Asia","2025/26","Proj.","Annual","31.08","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","282.16","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","818.39","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","1248.15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","266.84","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","163.29","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","235.04","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Total Foreign","2025/26","Proj.","Annual","1145.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","1.40","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","7.52","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","10.17","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","3.75","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","24.51","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Ukraine","2025/26","Proj.","Annual",".01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","Ukraine","2025/26","Proj.","Annual","37.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","United States","2025/26","Proj.","Annual","42.37","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","United States","2025/26","Proj.","Annual","161.64","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","United States","2025/26","Proj.","Annual","345.74","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","United States","2025/26","Proj.","Annual","56.93","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","United States","2025/26","Proj.","Annual","89.78","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","United States","2025/26","Proj.","Annual","2.25","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","United States","2025/26","Proj.","Annual","447.83","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World","2025/26","Proj.","Annual","324.52","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World","2025/26","Proj.","Annual","980.03","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World","2025/26","Proj.","Annual","1593.88","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World","2025/26","Proj.","Annual","323.77","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World","2025/26","Proj.","Annual","253.07","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World","2025/26","Proj.","Annual","237.29","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","World","2025/26","Proj.","Annual","1593.13","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","World Less China","2025/26","Proj.","Annual","131.44","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","World Less China","2025/26","Proj.","Annual","722.85","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","World Less China","2025/26","Proj.","Annual","1244.38","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","World Less China","2025/26","Proj.","Annual","142.67","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Exports","","Coarse Grain","World Less China","2025/26","Proj.","Annual","253.05","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Imports","","Coarse Grain","World Less China","2025/26","Proj.","Annual","209.94","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Coarse Grain Supply and Use","Production","","Coarse Grain","World Less China","2025/26","Proj.","Annual","1282.94","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2023/24","","Annual","2.32","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2023/24","","Annual","11.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","Argentina","2023/24","","Annual","15.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2023/24","","Annual","2.48","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","Argentina","2023/24","","Annual","36.26","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","Argentina","2023/24","","Annual",".01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","Argentina","2023/24","","Annual","51.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2023/24","","Annual","9.88","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2023/24","","Annual","62.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2023/24","","Annual","84.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2023/24","","Annual","8.33","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","Brazil","2023/24","","Annual","38.26","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","Brazil","2023/24","","Annual","1.72","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","Brazil","2023/24","","Annual","119.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2023/24","","Annual","1.63","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2023/24","","Annual","9.70","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","Canada","2023/24","","Annual","15.72","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2023/24","","Annual","2.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","Canada","2023/24","","Annual","2.15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","Canada","2023/24","","Annual","2.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","Canada","2023/24","","Annual","15.42","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","China","2023/24","","Annual","206.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","China","2023/24","","Annual","225.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","China","2023/24","","Annual","307.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","China","2023/24","","Annual","211.19","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","China","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","China","2023/24","","Annual","23.33","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","China","2023/24","","Annual","288.84","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2023/24","","Annual","1.51","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2023/24","","Annual","12.80","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2023/24","","Annual","15.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2023/24","","Annual","1.43","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","Egypt","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","Egypt","2023/24","","Annual","8.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","Egypt","2023/24","","Annual","7.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2023/24","","Annual","8.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2023/24","","Annual","58.10","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","European Union","2023/24","","Annual","78.10","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2023/24","","Annual","7.29","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","European Union","2023/24","","Annual","4.39","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","European Union","2023/24","","Annual","19.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","European Union","2023/24","","Annual","61.95","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2023/24","","Annual","1.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2023/24","","Annual","12.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Total","","Corn","Japan","2023/24","","Annual","15.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2023/24","","Annual","1.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Exports","","Corn","Japan","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Imports","","Corn","Japan","2023/24","","Annual","15.29","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Production","","Corn","Japan","2023/24","","Annual",".01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2023/24","","Annual","18.51","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2023/24","","Annual","94.24","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
