"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2022/23","","Annual","356.45","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2022/23","","Annual","397.17","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2022/23","","Annual","314.97","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2022/23","","Annual","45.06","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2022/23","","Annual",".96","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2022/23","","Annual","5.08","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2022/23","","Annual","7.61","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2022/23","","Annual","4.60","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2022/23","","Annual","2.05","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2022/23","","Annual","53.60","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2022/23","","Annual","406.43","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2022/23","","Annual","471.34","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2022/23","","Annual","349.89","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2022/23","","Annual","67.85","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2022/23","","Annual","15.50","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2022/23","","Annual","44.90","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2022/23","","Annual","66.56","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2022/23","","Annual","30.33","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2022/23","","Annual","20.73","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2022/23","","Annual","333.56","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2022/23","","Annual","1451.54","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2022/23","","Annual","1793.10","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2022/23","","Annual","1459.54","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2022/23","","Annual","220.33","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2022/23","","Annual","179.42","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2022/23","","Annual","515.83","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2022/23","","Annual","699.51","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2022/23","","Annual","520.09","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2022/23","","Annual","54.64","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2022/23","","Annual","783.99","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2022/23","","Annual","2756.38","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2022/23","","Annual","3554.89","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2022/23","","Annual","2770.90","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2022/23","","Annual","495.71","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2022/23","","Annual","271.02","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2022/23","","Annual","789.01","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2022/23","","Annual","1062.28","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2022/23","","Annual","791.26","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2022/23","","Annual","220.74","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","287.47","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1097.30","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1391.03","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","1166.45","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","Foreign","2023/24","(Est.)","Annual","181.53","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","Foreign","2023/24","(Est.)","Annual","175.92","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","Foreign","2023/24","(Est.)","Annual","513.94","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","Foreign","2023/24","(Est.)","Annual","690.99","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","Foreign","2023/24","(Est.)","Annual","518.12","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","Foreign","2023/24","(Est.)","Annual","51.35","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","Foreign","2023/24","(Est.)","Annual","705.27","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","Foreign","2023/24","(Est.)","Annual","2350.88","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","Foreign","2023/24","(Est.)","Annual","3073.42","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","Foreign","2023/24","(Est.)","Annual","2453.33","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","Foreign","2023/24","(Est.)","Annual","434.24","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2023/24","(Est.)","Annual","241.88","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2023/24","(Est.)","Annual","739.64","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2023/24","(Est.)","Annual","991.40","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2023/24","(Est.)","Annual","768.75","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2023/24","(Est.)","Annual","201.37","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2023/24","(Est.)","Annual","50.48","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2023/24","(Est.)","Annual","402.89","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2023/24","(Est.)","Annual","442.71","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2023/24","(Est.)","Annual","329.35","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2023/24","(Est.)","Annual","62.89","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2023/24","(Est.)","Annual","1.27","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2023/24","(Est.)","Annual","6.93","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2023/24","(Est.)","Annual","9.30","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2023/24","(Est.)","Annual","4.99","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2023/24","(Est.)","Annual","3.05","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2023/24","(Est.)","Annual","70.85","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2023/24","(Est.)","Annual","459.13","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2023/24","(Est.)","Annual","520.59","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2023/24","(Est.)","Annual","364.56","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2023/24","(Est.)","Annual","85.18","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2023/24","(Est.)","Annual","19.11","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2023/24","(Est.)","Annual","49.31","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2023/24","(Est.)","Annual","68.58","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2023/24","(Est.)","Annual","30.23","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2023/24","(Est.)","Annual","19.24","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2023/24","(Est.)","Annual","337.94","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2023/24","(Est.)","Annual","1500.19","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2023/24","(Est.)","Annual","1833.74","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2023/24","(Est.)","Annual","1495.80","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2023/24","(Est.)","Annual","244.42","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2023/24","(Est.)","Annual","177.19","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2023/24","(Est.)","Annual","520.87","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2023/24","(Est.)","Annual","700.29","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2023/24","(Est.)","Annual","523.11","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2023/24","(Est.)","Annual","54.39","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2023/24","(Est.)","Annual","776.12","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2023/24","(Est.)","Annual","2810.02","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2023/24","(Est.)","Annual","3594.01","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","World","2023/24","(Est.)","Annual","2817.89","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","World","2023/24","(Est.)","Annual","519.42","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","World","2023/24","(Est.)","Annual","260.99","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","World","2023/24","(Est.)","Annual","788.95","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","World","2023/24","(Est.)","Annual","1059.97","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","World","2023/24","(Est.)","Annual","798.98","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","World","2023/24","(Est.)","Annual","220.61","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","282.06","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1114.86","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1399.81","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","1180.59","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","Foreign","2024/25","(Proj.)","Annual","168.94","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","176.63","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","521.13","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","695.61","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","522.19","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","Foreign","2024/25","(Proj.)","Annual","51.37","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","Foreign","2024/25","(Proj.)","Annual","692.61","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","Foreign","2024/25","(Proj.)","Annual","2377.52","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","Foreign","2024/25","(Proj.)","Annual","3075.97","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","Foreign","2024/25","(Proj.)","Annual","2471.86","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","Foreign","2024/25","(Proj.)","Annual","410.74","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","Foreign","2024/25","(Proj.)","Annual","233.93","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2024/25","(Proj.)","Annual","741.53","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2024/25","(Proj.)","Annual","980.55","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2024/25","(Proj.)","Annual","769.08","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2024/25","(Proj.)","Annual","190.44","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","United States","2024/25","(Proj.)","Annual","56.34","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","United States","2024/25","(Proj.)","Annual","397.52","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","United States","2024/25","(Proj.)","Annual","450.51","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","United States","2024/25","(Proj.)","Annual","331.33","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","United States","2024/25","(Proj.)","Annual","62.84","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","United States","2024/25","(Proj.)","Annual","1.46","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","United States","2024/25","(Proj.)","Annual","7.04","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","United States","2024/25","(Proj.)","Annual","9.75","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","United States","2024/25","(Proj.)","Annual","5.08","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","United States","2024/25","(Proj.)","Annual","3.21","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","United States","2024/25","(Proj.)","Annual","81.11","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","United States","2024/25","(Proj.)","Annual","459.22","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","United States","2024/25","(Proj.)","Annual","536.88","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Total Grains","United States","2024/25","(Proj.)","Annual","367.27","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Total Grains","United States","2024/25","(Proj.)","Annual","88.50","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Wheat","United States","2024/25","(Proj.)","Annual","23.31","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Wheat","United States","2024/25","(Proj.)","Annual","54.66","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","United States","2024/25","(Proj.)","Annual","76.62","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Wheat","United States","2024/25","(Proj.)","Annual","30.86","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Wheat","United States","2024/25","(Proj.)","Annual","22.45","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Coarse Grains","World","2024/25","(Proj.)","Annual","338.40","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Coarse Grains","World","2024/25","(Proj.)","Annual","1512.38","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Coarse Grains","World","2024/25","(Proj.)","Annual","1850.32","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Coarse Grains","World","2024/25","(Proj.)","Annual","1511.92","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Coarse Grains","World","2024/25","(Proj.)","Annual","231.78","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Rice, milled","World","2024/25","(Proj.)","Annual","178.09","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Rice, milled","World","2024/25","(Proj.)","Annual","528.17","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Rice, milled","World","2024/25","(Proj.)","Annual","705.36","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Use","","Rice, milled","World","2024/25","(Proj.)","Annual","527.27","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Trade","","Rice, milled","World","2024/25","(Proj.)","Annual","54.58","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Ending Stocks","","Total Grains","World","2024/25","(Proj.)","Annual","773.73","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Output","","Total Grains","World","2024/25","(Proj.)","Annual","2836.74","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
"650","July 2024","World and U.S. Supply and Use for Grains","Total Supply","","Total Grains","World","2024/25","(Proj.)","Annual","3612.86","Million Metric Tons","2024-07-12","12:00:00.0000000","2024","7"
